20.9501,316.8634,45.2662,45.2662,45.2662,-22.13,789.87,17.2,14,17.2,14,19.98666667,14,21.38,14,21.38,14,53.66666667,18.6,44.418,112.5,1.4,247.5
20.6291,272.6276,38.9468,38.9468,38.9468,-22.7,789.3,16.9,14,16.9,14,19.74666667,14,21.17,14,21.17,14,52.33333333,19.43333333,36.366,119.16667,1.566666667,255
21.0006,325.2893,46.4699,46.4699,46.4699,-23.23,788.77,16.9,14,16.9,14,19.97333333,14,21.51,14,21.51,14,58.33333333,19.23333333,34.254,113.75,1.7,262.5
21.1213,282.5928,40.3704,40.3704,40.3704,-23.78,788.22,16.8,14,16.8,14,20.04,14,21.66,14,21.66,14,60.66666667,19.23333333,39.534,127.08333,1.533333333,255
21.2004,635.509,90.787,90.787,90.787,-24.4,787.6,16.8,14,16.8,14,20.09333333,14,21.74,14,21.74,14,58,19.26666667,44.982,71.666667,1.4,247.5
19.2587,787.9858,112.5694,112.5694,112.5694,-24.86,787.14,16.8,14,16.8,14,20.29333333,14,22.04,14,22.04,14,55,19.43333333,40.198,244.58333,1.633333333,270
19.476,428.9117,61.2731,61.2731,61.2731,-25.5,786.5,16.8,14,16.8,14,20.36666667,14,22.15,14,22.15,14,57,18.33333333,41.384,258.75,1.5,127.5
18.3291,497.3724,71.0532,71.0532,71.0532,-26.26,785.74,17,14,17,14,18.92,14,19.88,14,19.88,14,61,18.96666667,64.68,299.16667,1.533333333,202.5
18.2177,842.9974,120.4282,120.4282,120.4282,-26.78,785.22,17,14,17,14,18.64,14,19.46,14,19.46,14,68,18.4,57.552,280,1.233333333,127.5
17.7209,597.8357,85.4051,85.4051,85.4051,-27.08,784.92,17,14,17,14,18.23333333,14,18.85,14,18.85,14,67.66666667,19,62.37,146.25,1.433333333,202.5
16.9727,478.9001,68.4143,68.4143,68.4143,-27.47,784.53,17,14,17,14,17.77333333,14,18.16,14,18.16,14,65,19.16666667,55.836,51.666667,1.466666667,255
17.1105,648.7964,92.6852,92.6852,92.6852,-28.03,783.97,17.3,14,17.3,14,18.05333333,14,18.43,14,18.43,14,62,19.56666667,54.978,263.75,1.2,255
17.2734,604.7223,86.3889,86.3889,86.3889,-28.63,783.37,17.2,14,17.2,14,18.12,14,18.58,14,18.58,14,63,19.5,58.74,272.91667,1.333333333,285
17.2924,857.3376,122.4768,122.4768,122.4768,-29.05,782.95,17.2,14,17.2,14,18.08666667,14,18.53,14,18.53,14,61,19.76666667,61.71,291.66667,1.466666667,262.5
17.8013,941.759,134.537,134.537,134.537,-29.39,782.61,17.2,14,17.2,14,18.36,14,18.94,14,18.94,14,59.66666667,19.9,40.422,327.91667,1.6,270
17.6385,816.4233,116.6319,116.6319,116.6319,-29.72,782.28,17.2,14,17.2,14,18.22,14,18.73,14,18.73,14,61.33333333,20.03333333,63.756,321.25,1.566666667,285
17.7487,833.3563,119.0509,119.0509,119.0509,-29.87,782.13,17.4,14,17.4,14,18.38,14,18.87,14,18.87,14,61.33333333,21.03333333,54.516,89.166667,1.9,262.5
17.6235,648.3099,92.6157,92.6157,92.6157,-29.9,782.1,17.4,14,17.4,14,18.24666667,14,18.67,14,18.67,14,63,21.83333333,47.784,171.66667,1.3,255
18.0439,575.8795,82.2685,82.2685,82.2685,-30.5,781.5,17.3,14,17.3,14,18.34666667,14,18.87,14,18.87,14,66,20.53333333,53.79,152.08333,1.533333333,285
18.0967,700.1617,100.0231,100.0231,100.0231,-31.05,780.95,17.3,14,17.3,14,18.51333333,14,19.12,14,19.12,14,64,20.7,46.134,104.58333,1.2,270
18.1553,385.2429,55.0347,55.0347,55.0347,-31.48,780.52,17.4,14,17.4,14,18.52666667,14,19.09,14,19.09,14,60,21.63333333,56.958,173.75,1.733333333,255
18.1679,493.8892,70.5556,70.5556,70.5556,-31.9,780.1,17.4,14,17.4,14,18.52,14,19.08,14,19.08,14,53.33333333,22.3,41.148,185.41667,2.1,277.5
18.3656,238.4375,34.0625,34.0625,34.0625,-32.39,779.61,17.4,14,17.4,14,18.58,14,19.17,14,19.17,14,52,21.93333333,49.498,99.583333,1.633333333,285
21.7856,347.8125,49.6875,49.6875,49.6875,-32.91,779.09,17.3,14,17.3,14,20.47333333,14,22.06,14,22.06,14,46.66666667,22.53333333,40.158,205,1.7,285
20.2371,480.8447,68.6921,68.6921,68.6921,-33.24,778.76,17.3,14,17.3,14,19.40666667,14,20.46,14,20.46,14,44.66666667,22.83333333,57.486,204.16667,2.333333333,240
21.8648,746.6669,106.6667,106.6667,106.6667,-33.32,778.68,17.6,14,17.6,14,20.64,14,22.16,14,22.16,14,49.66666667,22.7,62.832,213.33333,2.133333333,262.5
21.4748,694.0857,99.1551,99.1551,99.1551,-33.31,778.69,17.4,14,17.4,14,20.28,14,21.72,14,21.72,14,55,22.6,58.014,120.83333,1.733333333,240
19.5164,859.9304,122.8472,122.8472,122.8472,-33.18,778.82,17.3,14,17.3,14,19.06666667,14,19.95,14,19.95,14,54.66666667,21.26666667,56.298,305.83333,1.5,262.5
22.7724,437.0142,62.4306,62.4306,62.4306,-33.17,778.83,17.4,14,17.4,14,21.19333333,14,23.09,14,23.09,14,55,22.03333333,40.852,253.33333,1.4,247.5
20.1118,421.7017,60.2431,60.2431,60.2431,-33.43,778.57,17.5,14,17.5,14,19.40666667,14,20.36,14,20.36,14,62.33333333,21.4,45.274,311.66667,1.466666667,285
23.264,478.0902,68.2986,68.2986,68.2986,-33.64,778.36,17.5,14,17.5,14,21.56666667,14,23.6,14,23.6,14,67.66666667,21.2,40.884,239.16667,1.2,225
23.4557,393.75,56.25,56.25,56.25,-33.85,778.15,17.7,14,17.7,14,21.73333333,14,23.75,14,23.75,14,73.66666667,19.93333333,43.954,350.41667,1.3,277.5
23.2809,488.4607,69.7801,69.7801,69.7801,-34.03,777.97,17.7,14,17.7,14,21.64,14,23.61,14,23.61,14,69.33333333,21.26666667,40.06,296.25,1.633333333,277.5
19.7714,517.3035,73.9005,73.9005,73.9005,-34.28,777.72,17.6,14,17.6,14,19.52666667,14,20.49,14,20.49,14,61.66666667,21.6,42.634,39.166667,1.166666667,247.5
22.9984,363.4491,51.9213,51.9213,51.9213,-34.63,777.37,17.5,14,17.5,14,21.39333333,14,23.34,14,23.34,14,70,20.03333333,47.254,318.75,1.3,277.5
23.2563,537.2339,76.7477,76.7477,76.7477,-35.05,776.95,17.5,14,17.5,14,21.57333333,14,23.61,14,23.61,14,79.33333333,19.63333333,44.184,92.083333,0.933333333,210
23.0805,617.1179,88.1597,88.1597,88.1597,-35.36,776.64,17.6,14,17.6,14,21.49333333,14,23.44,14,23.44,14,82,19.2,35.244,239.58333,1.366666667,90
22.5215,417.9742,59.7106,59.7106,59.7106,-35.62,776.38,17.6,14,17.6,14,21.12666667,14,22.89,14,22.89,14,78.33333333,18.83333333,49.596,220,1.266666667,202.5
23.2444,275.4626,39.3518,39.3518,39.3518,-35.92,776.08,17.5,14,17.5,14,21.58666667,14,23.63,14,23.63,14,63.33333333,20.6,42.038,187.91667,1.533333333,300
23.5801,529.942,75.706,75.706,75.706,-36.3,775.7,17.7,14,17.7,14,21.87333333,14,23.96,14,23.96,14,59.33333333,21.7,49.2,359.58333,1.766666667,300
23.8948,704.2938,100.6134,100.6134,100.6134,-36.8,775.2,17.6,14,17.6,14,22.05333333,14,24.28,14,24.28,14,57.33333333,22.7,48.772,218.33333,1.233333333,277.5
24.2424,514.0625,73.4375,73.4375,73.4375,-37.43,774.57,17.7,14,17.7,14,22.3,14,24.6,14,24.6,14,62.33333333,21.73333333,44.48,235.83333,1.333333333,300
23.931,465.2081,66.4583,66.4583,66.4583,-37.83,774.17,17.6,14,17.6,14,22.13333333,14,24.4,14,24.4,14,58,22.56666667,42.996,48.75,1.5,292.5
23.7039,183.3447,26.1921,26.1921,26.1921,-38.06,773.94,17.7,14,17.7,14,22.02,14,24.18,14,24.18,14,67.33333333,20.13333333,44.614,300,1.5,195
23.8347,427.2107,61.0301,61.0301,61.0301,-38.32,773.68,17.6,14,17.6,14,22.07333333,14,24.31,14,24.31,14,73,19.9,59.4,243.75,1.2,210
24.2745,492.0251,70.2893,70.2893,70.2893,-38.45,773.55,17.4,14,17.4,14,22.28,14,24.72,14,24.72,14,70.33333333,20.56666667,56.628,141.66667,1.533333333,187.5
24.2703,477.2803,68.1829,68.1829,68.1829,-38.61,773.39,17.4,14,17.4,14,22.28666667,14,24.73,14,24.73,14,67.33333333,21.16666667,56.826,195.83333,1.133333333,255
24.3172,625.9491,89.4213,89.4213,89.4213,-39.02,772.98,17.5,14,17.5,14,22.37333333,14,24.81,14,24.81,14,68.33333333,21.06666667,57.024,201.66667,1.266666667,277.5
24.2644,650.0116,92.8588,92.8588,92.8588,-39.48,772.52,17.4,14,17.4,14,22.32666667,14,24.79,14,24.79,14,62.33333333,21.7,55.704,122.91667,1.6,247.5
24.2548,1004.3054,143.4722,143.4722,143.4722,-39.79,772.21,17.4,14,17.4,14,22.33333333,14,24.8,14,24.8,14,58.33333333,22.83333333,57.684,138.75,1.766666667,277.5
24.0523,1037.4,148.2,148.2,148.2,-39.92,772.08,17.4,14,17.4,14,22.21333333,14,24.62,14,24.62,14,53.33333333,23.23333333,68.706,74.166667,1.4,285
24.1771,1055.1044,150.7292,150.7292,150.7292,-40.14,771.86,17.4,14,17.4,14,22.29333333,14,24.74,14,24.74,14,55.66666667,23.16666667,61.644,63.75,1.633333333,270
24.8104,944.5142,134.9306,134.9306,134.9306,-40.42,771.58,17.5,14,17.5,14,22.70666667,14,25.31,14,25.31,14,54,23.93333333,57.354,383.33333,1.566666667,285
23.2142,1077.3035,153.9005,153.9005,153.9005,-40.62,771.38,17.3,14,17.3,14,21.72,14,23.93,14,23.93,14,52.66666667,24.83333333,62.436,302.08333,1.933333333,285
24.1422,980.9723,140.1389,140.1389,140.1389,-40.59,771.41,17.3,14,17.3,14,22.22666667,14,24.69,14,24.69,14,60.33333333,23.53333333,47.652,176.25,1.2,247.5
25.1137,1112.384,158.912,158.912,158.912,-40.5,771.5,17.2,14,17.2,14,22.81333333,14,25.62,14,25.62,14,73,21.23333333,64.614,231.66667,0.866666667,270
24.1497,920.0464,131.4352,131.4352,131.4352,-40.39,771.61,17.1,14,17.1,14,22.2,14,24.75,14,24.75,14,74,21.73333333,61.908,251.25,1.366666667,157.5
23.5482,881.9678,125.9954,125.9954,125.9954,-40.44,771.56,17,14,17,14,21.83333333,14,24.25,14,24.25,14,71.33333333,22.1,58.212,92.5,1.1,195
23.7985,1026.1804,146.5972,146.5972,146.5972,-40.51,771.49,17,14,17,14,21.95333333,14,24.43,14,24.43,14,73.66666667,21.66666667,63.624,165.41667,1.4,225
24.5973,1273.3679,181.9097,181.9097,181.9097,-40.39,771.61,17.1,14,17.1,14,22.45333333,14,25.13,14,25.13,14,79,20.63333333,56.032,86.666667,1,292.5
24.7924,1159.2938,165.6134,165.6134,165.6134,-40.14,771.86,16.9,14,16.9,14,22.5,14,25.3,14,25.3,14,80.33333333,20.56666667,51.312,110,0.866666667,187.5
24.8622,1197.3724,171.0532,171.0532,171.0532,-40.03,771.97,16.8,14,16.8,14,22.52666667,14,25.39,14,25.39,14,79,20.7,59.1,117.91667,1.033333333,165
24.6886,1141.6321,163.0903,163.0903,163.0903,-39.92,772.08,17.2,14,17.2,14,22.56,14,25.24,14,25.24,14,77,21.8,58.11,80.416667,1.3,300
24.6857,1160.6714,165.8102,165.8102,165.8102,-39.82,772.18,17,14,17,14,22.49333333,14,25.24,14,25.24,14,80.66666667,21.76666667,59.364,258.33333,0.866666667,150
24.0476,894.9304,127.8472,127.8472,127.8472,-39.78,772.22,16.7,14,16.7,14,22.02666667,14,24.69,14,24.69,14,87.66666667,21.43333333,51.872,200.41667,0.933333333,142.5
23.5835,543.5535,77.6505,77.6505,77.6505,-39.94,772.06,16.9,14,16.9,14,21.84,14,24.31,14,24.31,14,84.66666667,21.53333333,54.316,100.41667,0.733333333,202.5
23.6354,680.3125,97.1875,97.1875,97.1875,-40.2,771.8,16.9,14,16.9,14,21.84,14,24.31,14,24.31,14,83.66666667,21.46666667,57.816,293.33333,1.033333333,255
23.8917,555.2197,79.3171,79.3171,79.3171,-40.45,771.55,16.9,14,16.9,14,21.97333333,14,24.51,14,24.51,14,86,21.7,58.476,218.75,0.8,187.5
23.3355,1026.6669,146.6667,146.6667,146.6667,-40.43,771.57,16.9,14,16.9,14,21.64666667,14,24.02,14,24.02,14,81.66666667,22.73333333,50.884,170.83333,1.033333333,292.5
23.081,689.6295,98.5185,98.5185,98.5185,-40.54,771.46,16.9,14,16.9,14,21.51333333,14,23.82,14,23.82,14,70.33333333,23.8,66.726,389.16667,0.8,285
20.414,596.0535,85.1505,85.1505,85.1505,-40.85,771.15,17.1,14,17.1,14,20.30666667,14,21.91,14,21.91,14,66.66666667,23.6,62.304,360.83333,0.766666667,292.5
22.8654,657.4652,93.9236,93.9236,93.9236,-41.11,770.89,17.4,14,17.4,14,21.56666667,14,23.65,14,23.65,14,68,24.4,63.558,358.33333,1.433333333,127.5
24.5718,855.3937,122.1991,122.1991,122.1991,-41.15,770.85,17.6,14,17.6,14,22.56,14,25.04,14,25.04,14,79,22.7,62.238,369.58333,1.133333333,210
21.9206,817.7197,116.8171,116.8171,116.8171,-41.1,770.9,17.7,14,17.7,14,21.19333333,14,22.94,14,22.94,14,83,22.2,65.868,144.16667,1.1,270
22.043,553.1946,79.0278,79.0278,79.0278,-41.18,770.82,17.9,14,17.9,14,21.30666667,14,23.01,14,23.01,14,83.33333333,22.1,69.498,260.83333,0.933333333,217.5
22.941,515.8447,73.6921,73.6921,73.6921,-41.44,770.56,18.4,14,18.4,14,21.96,14,23.74,14,23.74,14,89,21.3,51.808,61.666667,1,187.5
21.6226,875.0812,125.0116,125.0116,125.0116,-41.62,770.38,18.6,14,18.6,14,21.26,14,22.59,14,22.59,14,81.66666667,22.3,55.174,96.666667,0.766666667,255
22.0959,1022.0483,146.0069,146.0069,146.0069,-41.55,770.45,18.8,14,18.8,14,21.56666667,14,22.95,14,22.95,14,73.33333333,23.96666667,60.654,87.916667,0.933333333,165
23.2552,587.0599,83.8657,83.8657,83.8657,-41.64,770.36,19.2,14,19.2,14,22.26,14,23.79,14,23.79,14,70.33333333,24.5,52.236,185,1.233333333,82.5
22.0493,1261.2964,180.1852,180.1852,180.1852,-41.59,770.41,19.2,14,19.2,14,21.62,14,22.83,14,22.83,14,75.33333333,23.46666667,53.522,240,1,247.5
23.3595,1377.8009,196.8287,196.8287,196.8287,-41.54,770.46,19.2,14,19.2,14,22.34666667,14,23.92,14,23.92,14,78.66666667,23.23333333,50.818,70,1.066666667,217.5
24.1147,1350.0928,192.8704,192.8704,192.8704,-41.24,770.76,19,14,19,14,22.76,14,24.64,14,24.64,14,86.66666667,22.1,50.784,55.416667,0.8,172.5
22.8173,929.9304,132.8472,132.8472,132.8472,-41.03,770.97,18.7,14,18.7,14,21.86666667,14,23.45,14,23.45,14,87.33333333,22.03333333,50.586,231.66667,1.166666667,157.5
23.4567,833.0322,119.0046,119.0046,119.0046,-40.84,771.16,18.6,14,18.6,14,22.22,14,24.03,14,24.03,14,85,22.23333333,51.61,382.5,1.3,202.5
23.5662,1330.9723,190.1389,190.1389,190.1389,-40.65,771.35,18.4,14,18.4,14,22.23333333,14,24.15,14,24.15,14,86.66666667,22,63.39,310,1.033333333,165
24.5665,839.8376,119.9768,119.9768,119.9768,-40.44,771.56,18.3,14,18.3,14,22.8,14,25.05,14,25.05,14,88.66666667,21.7,64.514,363.33333,0.833333333,217.5
24.572,1219.2474,174.1782,174.1782,174.1782,-40.28,771.72,18.6,14,18.6,14,22.93333333,14,25.1,14,25.1,14,85,22.36666667,64.348,277.08333,1.466666667,210
24.2418,987.616,141.088,141.088,141.088,-39.9,772.1,18.4,14,18.4,14,22.67333333,14,24.81,14,24.81,14,80,23.13333333,66.658,207.5,1.133333333,210
24.237,933.9813,133.4259,133.4259,133.4259,-39.81,772.19,18.4,14,18.4,14,22.7,14,24.85,14,24.85,14,81.33333333,23.16666667,67.812,143.33333,1.2,165
24.6348,941.92,134.56,134.56,134.56,-39.81,772.19,18.6,14,18.6,14,23.00666667,14,25.21,14,25.21,14,85,22.56666667,63.292,195.41667,1.2,120
24.9936,923.8544,131.9792,131.9792,131.9792,-39.74,772.26,18.5,14,18.5,14,23.18666667,14,25.53,14,25.53,14,86.66666667,22.2,65.372,257.5,0.733333333,255
24.8479,896.2268,128.0324,128.0324,128.0324,-39.76,772.24,19.2,14,19.2,14,23.35333333,14,25.43,14,25.43,14,85.66666667,22.26666667,60.454,42.083333,0.766666667,240
24.825,838.1366,119.7338,119.7338,119.7338,-39.74,772.26,19.2,14,19.2,14,23.34,14,25.41,14,25.41,14,84.33333333,22.53333333,69.498,47.916667,1.133333333,202.5
25.4157,882.4536,126.0648,126.0648,126.0648,-39.69,772.31,19.2,14,19.2,14,23.69333333,14,25.94,14,25.94,14,84.33333333,22.33333333,76.956,83.333333,0.8,180
25.5228,1230.5902,175.7986,175.7986,175.7986,-39.53,772.47,19.3,14,19.3,14,23.79333333,14,26.04,14,26.04,14,91,21.26666667,71.906,150.83333,0.633333333,240
25.0381,1198.1018,171.1574,171.1574,171.1574,-39.36,772.64,19.5,14,19.5,14,23.58,14,25.62,14,25.62,14,86.66666667,22.06666667,74.48,185.41667,0.733333333,195
25.1071,981.8634,140.2662,140.2662,140.2662,-39.22,772.78,19.7,14,19.7,14,23.7,14,25.7,14,25.7,14,78,23.63333333,70.124,214.16667,1.166666667,232.5
25.1159,916.8054,130.9722,130.9722,130.9722,-39.15,772.85,19.8,14,19.8,14,23.73333333,14,25.7,14,25.7,14,80,23.2,42.636,200,1.366666667,210
26.5271,867.2223,123.8889,123.8889,123.8889,-39.14,772.86,19.5,14,19.5,14,24.54666667,14,27.07,14,27.07,14,77,24.33333333,74.974,334.58333,1.066666667,210
26.4354,510.9839,72.9977,72.9977,72.9977,-39.29,772.71,19.4,14,19.4,14,24.43333333,14,26.95,14,26.95,14,73.33333333,24.9,75.998,125.41667,1.133333333,127.5
26.4677,611.366,87.338,87.338,87.338,-39.37,772.63,19.5,14,19.5,14,24.50666667,14,27.01,14,27.01,14,76.33333333,24.7,72.598,42.5,1.2,150
26.0308,1042.7081,148.9583,148.9583,148.9583,-39.38,772.62,19.7,14,19.7,14,24.32666667,14,26.64,14,26.64,14,76.33333333,24.53333333,75.404,42.5,1.266666667,247.5
26.4437,1021.4001,145.9143,145.9143,145.9143,-39.06,772.94,19.7,14,19.7,14,24.55333333,14,26.98,14,26.98,14,81.66666667,23.7,73.358,55.416667,1,187.5
26.4671,781.8286,111.6898,111.6898,111.6898,-38.85,773.15,19.6,14,19.6,14,24.53333333,14,27,14,27,14,82,23.5,79.002,317.5,1.133333333,195
27.0751,1010.5438,144.3634,144.3634,144.3634,-38.72,773.28,19.8,14,19.8,14,24.99333333,14,27.59,14,27.59,14,82.33333333,23.33333333,69.762,292.08333,0.966666667,232.5
22.5141,1259.0277,179.8611,179.8611,179.8611,-38.41,773.59,20.1,14,20.1,14,22.66,14,23.94,14,23.94,14,85.33333333,23,70.092,334.58333,1.266666667,270
25.6574,719.5251,102.7893,102.7893,102.7893,-38.11,773.89,20.4,14,20.4,14,24.26666667,14,26.2,14,26.2,14,83.66666667,22.66666667,79.298,89.583333,1.133333333,225
26.5516,841.7822,120.2546,120.2546,120.2546,-37.95,774.05,20.6,14,20.6,14,24.9,14,27.05,14,27.05,14,88.33333333,22.16666667,74.316,127.91667,0.866666667,165
25.6027,1238.7732,176.9676,176.9676,176.9676,-37.83,774.17,20.5,14,20.5,14,24.31333333,14,26.22,14,26.22,14,83.33333333,23.2,75.04,173.33333,0.9,142.5
26.281,1537.4884,219.6412,219.6412,219.6412,-37.54,774.46,20.8,14,20.8,14,24.84666667,14,26.87,14,26.87,14,86,22.9,83.622,37.5,0.7,120
25.7016,1482.8009,211.8287,211.8287,211.8287,-37.12,774.88,20.7,14,20.7,14,24.41333333,14,26.27,14,26.27,14,84.66666667,22.96666667,61.842,139.58333,1.1,165
25.9814,1583.1018,226.1574,226.1574,226.1574,-36.63,775.37,20.5,14,20.5,14,24.49333333,14,26.49,14,26.49,14,82.66666667,23.43333333,66.528,175.83333,0.966666667,202.5
25.7192,1520.6366,217.2338,217.2338,217.2338,-36.21,775.79,20,14,20,14,24.17333333,14,26.26,14,26.26,14,84,23.06666667,65.01,70,1,240
25.5333,1624.1785,232.0255,232.0255,232.0255,-35.73,776.27,19.8,14,19.8,14,23.96,14,26.04,14,26.04,14,79.66666667,23.66666667,66.66,31.25,1,225
25.5187,1532.0599,218.8657,218.8657,218.8657,-35.2,776.8,19.8,14,19.8,14,23.92,14,25.98,14,25.98,14,80.33333333,23.96666667,59.796,38.75,1.1,172.5
26.5476,1485.7178,212.2454,212.2454,212.2454,-34.75,777.25,19.7,14,19.7,14,24.56,14,26.99,14,26.99,14,81.66666667,23.46666667,60.126,242.91667,1.033333333,172.5
26.1168,1485.8795,212.2685,212.2685,212.2685,-34.3,777.7,19.8,14,19.8,14,24.28,14,26.52,14,26.52,14,81.33333333,23.86666667,72.996,99.166667,1.333333333,142.5
25.2326,1357.3035,193.9005,193.9005,193.9005,-33.91,778.09,20,14,20,14,23.73333333,14,25.6,14,25.6,14,87,22.9,80.652,110.83333,1.066666667,247.5
23.8068,1586.991,226.713,226.713,226.713,-33.58,778.42,19.9,14,19.9,14,22.86,14,24.34,14,24.34,14,90,22,30.69,47.916667,0.866666667,157.5
23.2076,1939.259,277.037,277.037,277.037,-32.96,779.04,20.1,14,20.1,14,22.54,14,23.76,14,23.76,14,91.66666667,21.13333333,64.974,342.5,0.866666667,202.5
25.4339,1984.3054,283.4722,283.4722,283.4722,-32.27,779.73,20.2,14,20.2,14,23.96,14,25.84,14,25.84,14,87.66666667,21.56666667,69.958,112.08333,0.833333333,142.5
25.3764,1856.9446,265.2778,265.2778,265.2778,-31.62,780.38,20.2,14,20.2,14,23.9,14,25.75,14,25.75,14,84,22.3,59.202,142.08333,1.033333333,187.5
25.8277,1607.9742,229.7106,229.7106,229.7106,-31.14,780.86,20.4,14,20.4,14,24.28666667,14,26.23,14,26.23,14,89.66666667,21.46666667,39.666,130.41667,0.766666667,157.5
25.4013,1738.1,248.3,248.3,248.3,-30.71,781.29,20.4,14,20.4,14,24.00666667,14,25.81,14,25.81,14,90.33333333,21.16666667,69.926,308.75,0.633333333,127.5
24.7327,1803.3099,257.6157,257.6157,257.6157,-30.23,781.77,20,14,20,14,23.63333333,14,25.45,14,25.45,14,87.33333333,21.26666667,48.84,326.25,1.033333333,142.5
23.216,1846.0876,263.7268,263.7268,263.7268,-29.78,782.22,19.8,14,19.8,14,22.78666667,14,24.28,14,24.28,14,86.66666667,21.26666667,58.212,313.33333,0.933333333,157.5
20.7586,1890.8911,270.1273,270.1273,270.1273,-29.36,782.64,19.7,14,19.7,14,21.48,14,22.37,14,22.37,14,89.66666667,20.4,55.18,107.91667,0.6,157.5
22.7974,1927.4304,275.3472,275.3472,275.3472,-28.87,783.13,19.7,14,19.7,14,22.5,14,23.9,14,23.9,14,90.33333333,20.03333333,40.954,73.333333,0.5,97.5
23.411,2097.8125,299.6875,299.6875,299.6875,-28.25,783.75,19.5,14,19.5,14,22.67333333,14,24.26,14,24.26,14,78.33333333,22.6,62.534,50.416667,0.866666667,255
24.5778,1789.1321,255.5903,255.5903,255.5903,-27.79,784.21,19.4,14,19.4,14,23.38,14,25.37,14,25.37,14,73.66666667,23.86666667,60.786,190.83333,1.266666667,240
26.6796,1753.7268,250.5324,250.5324,250.5324,-27.41,784.59,19.5,14,19.5,14,24.7,14,27.3,14,27.3,14,78.33333333,23.1,69.198,200,1.6,187.5
26.0273,1815.7867,259.3981,259.3981,259.3981,-27.07,784.93,19.8,14,19.8,14,24.47333333,14,26.81,14,26.81,14,79.66666667,22.93333333,44.682,78.333333,1.233333333,82.5
25.3672,2464.7,352.1,352.1,352.1,-26.54,785.46,20,14,20,14,24.26666667,14,26.4,14,26.4,14,78,22.73333333,66.064,128.33333,0.933333333,142.5
25.2248,3160.3698,451.4814,451.4814,451.4814,-25.56,786.44,20.4,14,20.4,14,24.29333333,14,26.24,14,26.24,14,81.66666667,22.5,70.288,39.166667,1,165
25.4811,3007.8125,429.6875,429.6875,429.6875,-24.47,787.53,20.2,14,20.2,14,24.36666667,14,26.45,14,26.45,14,81.33333333,22.46666667,79.892,40.833333,0.966666667,225
25.7161,2630.5902,375.7986,375.7986,375.7986,-23.41,788.59,20.6,14,20.6,14,24.58666667,14,26.58,14,26.58,14,77,23.6,72.632,85,0.7,157.5
26.2378,2094.0857,299.1551,299.1551,299.1551,-22.78,789.22,21,14,21,14,25.02,14,27.03,14,27.03,14,76.33333333,24,76.692,136.25,0.933333333,82.5
26.4599,1963.808,280.544,280.544,280.544,-22.45,789.55,21,14,21,14,25.2,14,27.3,14,27.3,14,79,24.1,58.806,209.16667,1.166666667,142.5
23.6088,2151.6901,307.3843,307.3843,307.3843,-22.27,789.73,21.2,14,21.2,14,23.78,14,25.07,14,25.07,14,90.33333333,21.56666667,73.126,260,0.533333333,127.5
24.5235,2019.8724,288.5532,288.5532,288.5532,-22.07,789.93,21.2,14,21.2,14,24.26,14,25.79,14,25.79,14,85.66666667,22.26666667,77.384,250,0.866666667,165
25.2258,2162.2223,308.8889,308.8889,308.8889,-21.91,790.09,21,14,21,14,24.60666667,14,26.41,14,26.41,14,84.66666667,22.6,73.49,345,0.633333333,210
25.9089,2553.2178,364.7454,364.7454,364.7454,-21.48,790.52,21.4,14,21.4,14,25.12,14,26.98,14,26.98,14,90.33333333,21.43333333,76.098,348.33333,1.1,247.5
25.6758,3362.8357,480.4051,480.4051,480.4051,-20.63,791.37,21.4,14,21.4,14,25.08,14,26.92,14,26.92,14,83.33333333,22.36666667,64.482,242.91667,1.066666667,195
23.6005,3016.2384,430.8912,430.8912,430.8912,-19.78,792.22,21,14,21,14,23.81333333,14,25.22,14,25.22,14,83.66666667,22.86666667,67.65,100.83333,0.933333333,195
21.6918,2252.0715,321.7245,321.7245,321.7245,-19.06,792.94,21.2,14,21.2,14,22.96666667,14,23.85,14,23.85,14,79.33333333,23.6,65.142,60.416667,1.333333333,202.5
25.8801,2129.0857,304.1551,304.1551,304.1551,-18.4,793.6,21.2,14,21.2,14,24.93333333,14,26.8,14,26.8,14,84.33333333,22.93333333,73.194,83.333333,0.866666667,202.5
23.5002,2451.3776,350.1968,350.1968,350.1968,-17.72,794.28,21.4,14,21.4,14,23.74,14,24.91,14,24.91,14,83.33333333,23.2,72.732,52.083333,1.3,210
21.578,2275.6482,325.0926,325.0926,325.0926,-17,795,21.5,14,21.5,14,22.86,14,23.54,14,23.54,14,81,23.8,78.836,245,0.8,142.5
21.8287,2115.3937,302.1991,302.1991,302.1991,-16.36,795.64,21.4,14,21.4,14,23.01333333,14,23.82,14,23.82,14,77,24.93333333,69.762,342.5,1.033333333,37.5
26.4745,1955.625,279.375,279.375,279.375,-15.81,796.19,21.6,14,21.6,14,25.38666667,14,27.28,14,27.28,14,84.33333333,22.6,44.222,124.16667,0.866666667,232.5
26.9959,1902.558,271.794,271.794,271.794,-15.33,796.67,21.6,14,21.6,14,25.76666667,14,27.85,14,27.85,14,86.66666667,22,47.058,156.25,0.933333333,60
27.3077,2180.6946,311.5278,311.5278,311.5278,-14.81,797.19,21.6,14,21.6,14,25.91333333,14,28.07,14,28.07,14,83,23.23333333,73.59,55.833333,1.2,255
27.3717,1995.8099,285.1157,285.1157,285.1157,-14.32,797.68,21.4,14,21.4,14,25.82,14,28.03,14,28.03,14,77.33333333,24.13333333,46.728,142.08333,1.3,202.5
